#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
361,1587799140000,802.7835570469799,0,49766.681737036764,0,0.7343609645345072,0
362,1587799080000,753.6996644295302,0,25820.795843617598,0,0.6579158589329283,0
363,1587799020000,855.4050420168068,0,121849.18427982193,1,1.0702861039153957,0
364,1587798960000,800.0906040268457,0,117299.84727443586,1,1.2458608868189163,0
365,1587798900000,862.8,0,158374.6469958871,1,0.6736806917907588,0
366,1587798840000,884.1661073825503,0,327477.89564269636,1,2.282751248806631,1
367,1587798780000,864.4873949579832,0,415000.8588051752,1,1.0256403525450661,0
368,1587798720000,917.3912310286678,0,254928.3477670599,1,2.672264609558553,1
369,1587798660000,938.4630872483222,0,166678.87510380958,1,2.4159640573615957,1
370,1587798600000,905.3451178451179,0,264915.30372776097,1,3.0374397507458704,1
371,1587798540000,838.5752508361204,0,273746.36355817976,1,2.524453917269074,1
372,1587798480000,858.4418212478921,0,280037.9441420993,1,3.6939085827767495,1
373,1587798420000,759.6801346801346,0,273148.9157597757,1,1.7036203487909558,0
374,1587798360000,855.8691275167786,0,215037.83523747983,1,2.677395588342432,1
375,1587798300000,873.9940170940171,0,231022.48179614532,1,1.9231720562966224,0
376,1587798240000,885.6895973154362,0,316353.02219943545,1,1.9460446797417894,0
377,1587798180000,895.6329966329967,0,179622.00877938588,1,2.184739064051535,1
378,1587798120000,902.3036912751678,0,269328.5573140517,1,1.90336873550265,1
379,1587798060000,847.8736263736264,0,148549.93310579294,1,1.2158105981605214,0
380,1587798000000,826.109243697479,0,310413.92627045,1,1.1716416825532145,0
381,1587805937000,750.1452420701169,0,259122.1801983565,1,2.095530318068045,1
382,1587805877000,793.0978441127695,0,215976.0543547805,1,2.3724453077216014,1
383,1587805817000,763.1568296795953,0,200096.80699862973,1,1.795511162185998,0
384,1587805757000,757.4799331103679,0,138005.42027872943,1,1.2921525956569415,0
385,1587805697000,850.5466666666666,0,189193.7845718341,1,1.5025381976580476,0
386,1587805637000,713.5268456375838,0,141197.02603144094,1,1.8671902450359983,0
387,1587805577000,755.0066666666667,0,186884.4476208172,1,2.711608237886946,1
388,1587805517000,722.244966442953,0,155162.90148511418,1,1.7883256427563137,0
389,1587805457000,686.1683333333333,0,128486.55584641891,1,1.6258647812199438,0
390,1587805397000,692.9045226130653,0,121938.734415412,1,1.4573397047582473,0
391,1587805337000,823.2938230383974,0,108338.15126640625,0,1.060907563326435,0
392,1587805277000,710.2933333333333,0,185856.52387512033,1,1.7135795528844928,0
393,1587805217000,724.0519262981575,0,155965.4660356833,1,1.6642553533326616,0
394,1587805157000,752.6033333333334,0,195647.88525743035,1,1.6805041184087361,0
395,1587805097000,733.135,0,123520.51840416109,1,1.4807329667629547,0
396,1587805037000,670.9093959731543,0,168215.75212474947,1,1.074212419877087,0
397,1587804977000,627.3366666666667,0,13779.852507413543,0,0.33246132158405267,0
398,1587804917000,694.2093802345058,0,172622.65929839233,1,0.8689104636120663,0
399,1587804857000,678.6215334420881,0,140762.0529240914,1,1.512314508110556,0
400,1587804797000,701.0716783216783,0,233082.55893868822,1,1.3059573291670292,0
401,1587804737000,846.2166666666667,0,291689.5436443283,1,1.3380575695446846,0
402,1587804677000,731.5979899497487,0,122399.89933677694,1,0.4067094452782543,0
403,1587804617000,769.8391959798995,0,210562.41509489086,1,0.5773974628902424,0
404,1587804557000,728.5766666666667,0,109561.20048543639,0,0.358864035013493,0
405,1587804497000,678.8822553897181,0,99359.1684324248,0,0.4117041476302759,0
406,1587804437000,753.4765100671141,0,203894.43078653305,1,1.1373450771860725,0
407,1587804377000,782.742474916388,0,157944.5277899926,1,1.5073499176467415,0
408,1587804317000,760.6026711185309,0,184203.90013049555,1,1.1902455830293792,0
409,1587804257000,616.7809364548496,0,104580.57591587288,0,0.4323831073401432,0
410,1587804197000,636.2253756260434,0,119879.88942905077,1,0.2570140063545314,0
411,1587827636000,751.5275459098498,1,100424.76521904061,0,0.8165847583622162,0
412,1587827576000,804.7200674536257,1,293597.8554361982,1,3.4489825578930478,1
413,1587827516000,822.4153605015674,1,263306.29717574065,1,1.346505099582396,0
414,1587827456000,865.8714524207012,1,25781.75601757365,0,0.15218511265429638,0
415,1587827396000,741.4206081081081,1,213389.71632177653,1,1.9968866729709271,0
416,1587827336000,671.3260135135135,1,150016.09120001024,1,1.207835714636204,0
417,1587827276000,741.1033333333334,1,170696.28992434847,1,0.5837869247830799,0
418,1587827216000,659.027950310559,1,103275.2645871808,0,0.7358088028837062,0
419,1587827156000,755.8636771300448,1,238716.71692130502,1,1.456714987913912,0
420,1587827096000,672.3,1,201914.76108255968,1,1.6646304048333014,0
421,1587827036000,703.8361486486486,1,189486.1101187688,1,0.8740040156179623,0
422,1587826976000,788.0236087689714,1,179889.9959195257,1,1.2659905241061906,0
423,1587826916000,789.0716666666667,1,228147.10577905184,1,1.511299773386219,0
424,1587826856000,687.7071651090342,1,144727.54823404754,1,1.0236868038109062,0
425,1587826796000,740.2162162162163,1,333119.23310153437,1,1.4814602379534858,0
426,1587826736000,756.9449081803004,1,166925.56991759173,1,1.1228308045452513,0
427,1587826676000,680.3406408094435,1,87009.84619270783,0,0.6958735532802275,0
428,1587826616000,682.93760539629,1,29085.026002812287,0,0.3165917894924653,0
429,1587826556000,680.115,1,141628.9449015639,1,1.1599382432083891,0
430,1587826496000,729.1577017114914,1,262778.0499545142,1,0.7591737398226847,0
431,1587826436000,582.4983108108108,1,183383.24469913304,1,0.8730986573476954,0
432,1587826376000,731.1983333333334,1,208634.2283726315,1,1.8768403231250685,0
433,1587826316000,725.0947546531303,1,255721.65154848952,1,0.6531719630042744,0
434,1587826256000,741.3206686930091,1,65045.2481897144,0,1.1893019037315857,0
435,1587826196000,712.7033333333334,1,104272.62883372989,0,1.7904132746107397,0
436,1587826136000,595.9932546374367,1,39642.18632467714,0,2.208967950856999,0
437,1587826076000,606.4444444444445,1,6091.720282876568,0,0.3458529553964614,0
438,1587826016000,626.9215358931552,1,57607.99903023314,0,0.3589248857011907,0
439,1587825956000,619.6939024390244,1,87619.81100730895,0,1.6073461168490037,0
440,1587825896000,718.1380471380471,1,140256.29024029174,1,1.035728975861515,0
441,1587831444000,782.2703639514731,0,331591.550052901,1,1.1541150419880448,0
442,1587831384000,784.0287162162163,0,351185.56487851986,1,3.222405367640724,1
443,1587831324000,775.8647746243739,0,320493.05650161346,1,2.555055854094421,1
444,1587831264000,909.4780405405405,0,226061.36052675566,1,1.1598725736246183,0
445,1587831204000,869.5126475548061,0,215770.7193814565,1,1.022276163544236,0
446,1587831144000,717.5933333333334,0,176818.65025623978,1,0.9834969247401513,0
447,1587831084000,808.4711864406779,0,305454.06047353626,1,2.7692790884628202,1
448,1587831024000,859.3424190800681,0,210093.5017533324,1,2.250807586596442,1
449,1587830964000,831.8116666666666,0,339822.327969908,1,1.4868371898118244,0
450,1587830904000,860.1011804384485,0,130467.63296865394,1,1.571386469714137,0
451,1587830844000,825.2782462057336,0,199166.2132384099,1,1.7889047820077468,0
452,1587830784000,817.9766666666667,0,141725.08327000195,1,2.1896217137336307,0
453,1587830724000,689.5817875210793,0,342317.27593096154,1,2.4696084140401275,0
454,1587830664000,769.5095320623917,0,278696.63709373394,1,3.296340167555467,1
455,1587830604000,816.3672787979966,0,290073.7927629476,1,1.5725694345011174,0
456,1587830544000,714.2773109243698,0,123365.3702260619,1,1.4567081731916796,0
457,1587830484000,642.2572674418604,0,174454.78277773169,1,1.6041659004869162,0
458,1587830424000,619.2954924874791,0,218434.52912454295,1,0.9209274385884996,0
459,1587830364000,699.6247906197655,0,129659.53131418642,1,1.3985525336229803,0
460,1587830304000,752.043918918919,0,136506.65391301687,1,2.038454301996454,1
461,1587830244000,792.0,0,327282.16812701646,1,1.3473509682884222,0
462,1587830184000,789.7003367003367,0,169527.59552127146,1,0.29588125505763563,0
463,1587830124000,814.0933786078099,0,269064.6813481341,1,1.9392372745568682,0
464,1587830064000,719.2033333333334,0,81794.06692574103,0,1.021512271044953,0
465,1587830004000,661.6891891891892,0,202018.83891216596,1,0.8902393261273579,0
466,1587829944000,792.7301854974705,0,63850.01667220735,0,1.0720192647553983,0
467,1587829884000,642.2333333333333,0,135317.43869819323,1,0.6494037328682756,0
468,1587829824000,650.7364864864865,0,315744.001309713,1,2.0580093336090624,0
469,1587829764000,739.5193929173693,0,207678.65502829332,1,2.9130280985794332,1
470,1587829704000,662.0691399662732,0,95258.9091160919,0,1.0407693447403874,0
471,1587837441000,965.4778156996587,0,167698.35385354035,1,0.9323649089459471,0
472,1587837381000,924.2233333333334,0,241316.56934394085,1,0.47684955261064044,0
473,1587837321000,986.4966666666667,0,74069.77419721484,0,0.3181444589159508,0
474,1587837261000,889.5792163543441,0,115868.38631905729,1,2.131034172636929,0
475,1587837201000,759.01,0,132351.26283313174,1,2.282621413016495,1
476,1587837141000,748.8915662650602,0,71332.65541480423,0,2.7561054850436477,1
477,1587837081000,773.2733333333333,0,114393.93800349027,1,2.690908815321834,1
478,1587837021000,742.1863247863248,0,35467.8957474957,0,1.8055806385178872,0
479,1587836961000,803.89816360601,0,72969.5327925123,0,1.9626804667286208,0
480,1587836901000,908.503355704698,0,161859.8405720934,1,2.4069249756532365,1
481,1587836841000,849.1077441077441,0,210167.61631559028,1,2.136624843595716,0
482,1587836781000,843.4502529510961,0,98900.98958173748,0,1.5281287779108723,0
483,1587836721000,862.4016666666666,0,124130.89577554514,1,3.6276564543398897,1
484,1587836661000,903.0135135135135,0,195603.44291020857,1,2.7513253303053484,1
485,1587836601000,758.0152542372881,0,88160.46268441896,0,3.267383517963926,1
486,1587836541000,859.8166666666667,0,182025.90137034756,1,2.634330992913252,1
487,1587836481000,837.4108658743634,0,180540.6074011063,1,2.3065771114406104,1
488,1587836421000,828.3889816360601,0,105759.09107178017,0,1.0846209153507838,0
489,1587836361000,864.6949152542373,0,138648.75068347782,1,0.7760279795843461,0
490,1587836301000,846.9433333333334,0,321086.41767986777,1,1.1488469580723868,0
491,1587836241000,858.1869782971619,0,271517.69712314283,1,0.9143480041690086,0
492,1587836181000,812.3642495784148,0,137324.75884858266,1,2.1955830191327452,0
493,1587836121000,751.3021702838064,0,86631.1020308165,0,0.9422567328972375,0
494,1587836061000,831.1003401360545,0,85820.61260161201,0,2.6342094322896807,1
495,1587836001000,767.1471571906354,0,190095.61555656223,1,1.0942276243432285,0
496,1587835941000,832.0968801313629,0,118139.83688423657,1,1.261198894484494,0
497,1587835881000,856.8713550600343,0,127792.43516217501,1,2.0316658567991435,0
498,1587835821000,901.4414261460101,0,73874.20469240325,0,1.6612348702323405,0
499,1587835761000,755.545,0,171697.74871217515,1,1.453304973619507,0
500,1587835701000,747.7495769881557,0,118732.12111173625,1,2.076196448119117,0
501,1587837441000,965.4778156996587,0,167698.35385354035,1,0.9323649089459471,0
502,1587837381000,924.2233333333334,0,241316.56934394085,1,0.47684955261064044,0
503,1587837321000,986.4966666666667,0,74069.77419721484,0,0.3181444589159508,0
504,1587837261000,889.5792163543441,0,115868.38631905729,1,2.131034172636929,0
505,1587837201000,759.01,0,132351.26283313174,1,2.282621413016495,1
506,1587837141000,748.8915662650602,0,71332.65541480423,0,2.7561054850436477,1
507,1587837081000,773.2733333333333,0,114393.93800349027,1,2.690908815321834,1
508,1587837021000,742.1863247863248,0,35467.8957474957,0,1.8055806385178872,0
509,1587836961000,803.89816360601,0,72969.5327925123,0,1.9626804667286208,0
510,1587836901000,908.503355704698,0,161859.8405720934,1,2.4069249756532365,1
511,1587836841000,849.1077441077441,0,210167.61631559028,1,2.136624843595716,0
512,1587836781000,843.4502529510961,0,98900.98958173748,0,1.5281287779108723,0
513,1587836721000,862.4016666666666,0,124130.89577554514,1,3.6276564543398897,1
514,1587836661000,903.0135135135135,0,195603.44291020857,1,2.7513253303053484,1
515,1587836601000,758.0152542372881,0,88160.46268441896,0,3.267383517963926,1
516,1587836541000,859.8166666666667,0,182025.90137034756,1,2.634330992913252,1
517,1587836481000,837.4108658743634,0,180540.6074011063,1,2.3065771114406104,1
518,1587836421000,828.3889816360601,0,105759.09107178017,0,1.0846209153507838,0
519,1587836361000,864.6949152542373,0,138648.75068347782,1,0.7760279795843461,0
520,1587836301000,846.9433333333334,0,321086.41767986777,1,1.1488469580723868,0
521,1587836241000,858.1869782971619,0,271517.69712314283,1,0.9143480041690086,0
522,1587836181000,812.3642495784148,0,137324.75884858266,1,2.1955830191327452,0
523,1587836121000,751.3021702838064,0,86631.1020308165,0,0.9422567328972375,0
524,1587836061000,831.1003401360545,0,85820.61260161201,0,2.6342094322896807,1
525,1587836001000,767.1471571906354,0,190095.61555656223,1,1.0942276243432285,0
526,1587835941000,832.0968801313629,0,118139.83688423657,1,1.261198894484494,0
527,1587835881000,856.8713550600343,0,127792.43516217501,1,2.0316658567991435,0
528,1587835821000,901.4414261460101,0,73874.20469240325,0,1.6612348702323405,0
529,1587835761000,755.545,0,171697.74871217515,1,1.453304973619507,0
530,1587835701000,747.7495769881557,0,118732.12111173625,1,2.076196448119117,0
531,1587895140000,927.3633333333333,1,102041.86098223175,0,0.33515944727909125,0
532,1587895080000,958.0536912751678,1,109470.6869012537,0,0.692463088292536,0
533,1587895020000,904.1163575042159,1,14345.374519710575,0,0.15739639495079533,0
534,1587894960000,860.3816666666667,1,36033.27714237248,0,0.9834666145129226,0
535,1587894900000,873.9966611018364,1,18185.619968665145,0,0.13531221984410244,0
536,1587894840000,866.1694630872483,1,11387.038550486628,0,0.13705354797146244,0
537,1587894780000,888.6510067114094,1,12976.236621392618,0,0.15802009060121067,0
538,1587894720000,888.7145242070117,1,45203.1382466462,0,0.5897923857425846,0
539,1587894660000,864.26677852349,1,11927.00860080855,0,0.13813475545689854,0
540,1587894600000,870.4521008403361,1,11944.892465917692,0,0.14644879825982707,0
541,1587894540000,862.6166666666667,1,64387.604056030876,0,0.35288807975516406,0
542,1587894480000,858.3416666666667,1,7744.558423905272,0,0.09143037896978179,0
543,1587894420000,838.110183639399,1,10761.36064504196,0,0.06738688691474991,0
544,1587894360000,858.4453781512605,1,13695.991633836824,0,0.09190569804814298,0
545,1587894300000,877.9731993299832,1,255841.5238435794,1,0.8519439239782467,0
546,1587894240000,855.0367892976589,1,73451.03179124717,0,0.2804703759361424,0
547,1587894180000,887.7983333333333,1,9394.850025841071,0,0.1031591452428033,0
548,1587894120000,870.9549248747913,1,10769.605208025765,0,0.09645683518746444,0
549,1587894060000,841.6416666666667,1,10780.750022548737,0,0.10468761414555333,0
550,1587894000000,861.3743760399334,1,8482.487700036085,0,0.1703462437849703,0
551,1587893940000,851.553872053872,1,148815.5741500328,1,2.1994930821048446,0
552,1587893880000,933.385,1,132204.3642898969,1,2.3555135016824713,0
553,1587893820000,801.4545454545455,1,78832.19474954197,0,1.794950115746026,0
554,1587893760000,772.935,1,6259.7380796787,0,2.5256433531693996,1
555,1587893700000,932.6444073455759,1,105731.64234161336,0,1.3889779380165919,0
556,1587893640000,844.8683333333333,1,89482.0845656885,0,1.519277677633431,0
557,1587893580000,865.5466666666666,1,119360.91589421,1,1.5944076761981059,0
558,1587893520000,906.661101836394,1,119883.90640311835,1,1.0931904203856655,0
559,1587893460000,865.0033333333333,1,41429.15540089615,0,0.4766027115194101,0
560,1587893400000,884.398998330551,1,34187.02098516583,0,0.3056231714049999,0
561,1587893340000,855.8484848484849,1,43351.28070697409,0,0.6021669917684577,0
562,1587893280000,864.23,1,31389.538732114142,0,0.8605844404770465,0
563,1587893220000,843.6043405676127,1,18946.295990006456,0,0.16542513876308884,0
564,1587893160000,889.0283333333333,1,17983.430079925132,0,0.3120232485013529,0
565,1587893100000,880.939393939394,1,175051.5137731426,1,0.4843243572558704,0
566,1587893040000,841.3808724832214,1,89529.3358171206,0,0.3007350158003049,0
567,1587892980000,855.4183333333333,1,29096.175324904725,0,0.08906199435553841,0
568,1587892920000,890.3164983164983,1,27600.33440490096,0,0.33498989258077655,0
569,1587892860000,841.0486815415821,1,78047.53358875675,0,0.30192582601768325,0
570,1587898740000,827.4191919191919,1,20657.374472834454,0,0.07147795948663364,0
571,1587898680000,864.9867549668874,1,8691.734270096287,0,0.09959512592525921,0
572,1587898620000,913.9898132427844,1,12576.095700083015,0,0.09970300571114099,0
573,1587898560000,886.9416666666667,1,63118.89335694713,0,0.2430844919311709,0
574,1587898500000,830.5016556291391,1,67926.12266301819,0,0.14319761348600332,0
575,1587898440000,876.0186125211505,1,64146.48668428709,0,0.936873213031114,0
576,1587898380000,896.31,1,31959.592578620843,0,0.8141480854042706,0
577,1587898320000,847.6477462437396,1,14527.793307743032,0,0.2821390914322614,0
578,1587898260000,893.335,1,148742.6415025814,1,1.52643044195299,0
579,1587898200000,888.1471074380165,1,53896.45601353091,0,1.939841942118454,0
580,1587898140000,936.2861952861953,1,106640.12064992699,0,1.3026633855937382,0
581,1587898080000,906.5433333333333,1,86031.90460248494,0,1.3098970226438682,0
582,1587898020000,847.8080808080808,1,90719.53387137192,0,0.1727083326343607,0
583,1587897960000,925.1031613976705,1,103136.87305154094,0,0.16152121891477267,0
584,1587897900000,916.1068447412354,1,131059.9474105646,1,0.5953234967151525,0
585,1587897840000,899.8781302170283,1,98199.35555323029,0,0.31636073747919685,0
586,1587897780000,896.5466666666666,1,89990.41514949112,0,1.8577650806523804,0
587,1587897720000,935.8667790893761,1,40394.53661806383,0,1.3439174206999025,0
588,1587897660000,944.1616666666666,1,72957.54497123953,0,0.5016397416000854,0
589,1587897600000,928.7727272727273,1,24891.545362235698,0,0.9002442881081588,0
590,1587897540000,906.9565943238731,1,86325.03986662683,0,0.633702015139268,0
591,1587897480000,1008.445,1,156437.6750411469,1,1.3428275977946058,0
592,1587897420000,870.2153589315526,1,103991.42222630793,0,0.664477187159129,0
593,1587897360000,968.1416666666667,1,95351.70120600115,0,0.8645348315020199,0
594,1587897300000,847.055,1,27381.410746331247,0,0.3655949252619041,0
595,1587897240000,908.1686143572621,1,140754.05037043054,1,0.9741707811652347,0
596,1587897180000,836.3366666666667,1,62698.13632592892,0,0.4508353362975949,0
597,1587897120000,861.1886477462438,1,26926.326537502362,0,1.0388363613685465,0
598,1587897060000,928.995,1,41381.45562316378,0,1.7836082155772164,0
599,1587897000000,902.6733333333333,1,42036.40535636548,0,1.675717402769873,0
600,1587896940000,846.548060708263,1,33159.106043161664,0,0.22714959937891568,0
601,1587896880000,859.63,1,33760.28516755553,0,0.6829120063949787,0
602,1587896820000,909.9215358931552,1,82327.6892912863,0,2.032829233169854,0
603,1587896760000,859.2733333333333,1,23766.536763115266,0,0.34242058376853496,0
604,1587896700000,853.965,1,39286.43238761775,0,0.4548158872123877,0
605,1587896640000,918.5776293823038,1,48267.24993421643,0,0.7343519871618674,0
606,1587896580000,846.2683333333333,1,52395.52952062974,0,0.40658003712459334,0
607,1587896520000,859.3272120200334,1,53358.65863129879,0,0.5300200663467458,0
608,1587896460000,874.63,1,62701.984833584334,0,0.8487915048533052,0
609,1587896400000,922.5916666666667,1,58455.97079622147,0,0.48310039373845864,0
610,1587896340000,959.8146911519199,1,49298.48985727317,0,0.8148568194058625,0
611,1587896280000,949.5983333333334,1,79281.56349860651,0,0.29134773511187173,0
612,1587896220000,1002.2020033388982,1,111433.28061482072,1,0.4235212705272217,0
613,1587896160000,1017.6599326599327,1,95272.26448360992,0,0.25685622713982537,0
614,1587896100000,1006.7566666666667,1,74999.80707891623,0,0.8506149333560679,0
615,1587896040000,929.4223706176962,1,59967.35547010826,0,1.4501829252693386,0
616,1587895980000,958.2816666666666,1,56295.6571376752,0,0.6191817214881432,0
617,1587895920000,990.771285475793,1,51585.340445446534,0,0.8243964045551991,0
618,1587895860000,884.09,1,40010.652224481746,0,0.9033016075998623,0
619,1587895800000,882.2420701168614,1,24112.791456314666,0,0.22531635822101706,0
620,1587895740000,864.0216666666666,1,13126.315752011877,0,0.1635593557940433,0
621,1587895680000,837.1033333333334,1,75285.23356171734,0,1.3040277612295907,0
622,1587895620000,967.550918196995,1,149684.3622856589,1,2.636599995154434,0
623,1587895560000,906.335,1,6125.321964280578,0,0.11919496247270848,0
624,1587895500000,889.5083333333333,1,9700.118165207246,0,0.12435344669887717,0
625,1587895440000,890.6427378964942,1,59767.257308116445,0,0.6232015960545684,0
626,1587895380000,887.6426174496644,1,67404.81656025867,0,1.4604005285034727,0
627,1587895320000,874.4724540901502,1,30150.590821531994,0,0.5285433312449798,0
628,1587895260000,886.0654362416108,1,105134.90792817897,0,0.8357313291604687,0
629,1587895200000,937.5428571428571,1,73088.12972301435,0,0.343841183167876,0
630,1588010634000,838.6304347826087,0,112025.0705111781,1,0.3078558982267374,0
631,1588010574000,819.1636060100167,0,149337.83812989964,1,0.5314737006079308,0
632,1588010514000,764.6866666666666,0,9125.514531053626,0,0.16146066536519602,0
633,1588010454000,814.9682804674458,0,115076.01025711112,1,0.19539010912646448,0
634,1588010394000,815.3616666666667,0,159495.58987425544,1,1.0844993970527361,0
635,1588010334000,878.9632107023411,0,130747.49323462001,1,2.4257856194192136,1
636,1588010274000,813.991652754591,0,229124.10849631028,1,2.3331863219976428,0
637,1588010214000,807.2,0,99741.13673502074,0,2.396022864112083,1
638,1588010154000,904.1507537688442,0,112759.56991738666,1,1.9424723801129844,0
639,1588010094000,893.0133333333333,0,136160.5072333472,1,1.6257380242426123,0
640,1588010034000,831.12,0,136525.16827582387,1,2.370904951743136,1
641,1588009974000,845.1035058430717,0,119424.60009225106,1,3.5500330364462447,1
642,1588009914000,960.455,0,169003.06896670442,1,2.7805048354973767,1
643,1588009854000,788.0485762144053,0,141823.82331218212,1,2.613376124543755,1
644,1588009794000,794.5316666666666,0,362403.29848828807,1,1.5084100590564853,0
645,1588009734000,844.2933333333333,0,133102.12057692092,1,2.7164757327754945,1
